2.3756,5.3165,3.4846,0.4
1.648,1.872,3.3303,0.2
0.862,8.9971,3.7995,0.2
8.4864,6.9863,3.8659,0.2
5.7297,4.0191,3.3892,0.4
9.7702,9.2567,3.2907,0.2
6.6927,6.106,3.992,0.2
2.6614,3.9143,3.6061,0.2
4.3549,7.8516,4.1349,0.2
2.5133,9.4739,3.5425,0.4
3.5011,9.5641,4.824,0.2
8.8382,2.4295,3.6567,0.2
4.3281,9.4464,3.9198,0.2
5.5389,6.5407,3.6332,0.4
8.8155,0.71,3.7569,0.2
4.946,0.522,3.3912,0.2
8.8953,3.9102,3.8727,0.2
4.2243,9.3063,3.5624,0.2
3.8261,3.2958,3.2182,0.4
4.1381,9.692,3.6756,0.2
6.5377,9.0347,3.9293,0.2
1.56,9.4947,3.7356,0.2
5.1872,0.884,2.9827,0.4
5.7089,4.5662,4.0627,0.2
6.4406,3.8676,3.7607,0.2
8.5555,7.5317,3.9764,0.2
9.6955,1.712,3.3423,0.4
4.5078,2.3155,3.777,0.2
2.0695,9.8722,3.5964,0.2
0.826,0.204,2.9675,0.2
4.3811,3.9964,4.2161,0.2
3.0304,7.2521,3.3887,0.4
6.7567,5.7231,3.8841,0.2
5.5817,7.3244,3.5184,0.2
4.9831,9.4607,3.551,0.2
0.069,0.524,2.5281,0.4
8.8235,3.6111,3.6189,0.2
8.7622,0.406,3.5066,0.2
5.3158,9.9041,3.6286,0.2
5.5806,9.3731,3.5225,0.2
6.5982,3.8365,3.185,0.4
5.0986,8.0363,3.8775,0.2
6.1748,7.0826,3.6867,0.2
5.0846,9.1524,3.3088,0.2
8.4824,8.8417,3.2593,0.4
6.9962,0.782,3.6158,0.2
9.1405,3.4508,3.3977,0.2
4.1904,7.4956,4.1748,0.2
8.7365,6.1086,3.8948,0.2
8.9852,1.544,3.0135,0.4
3.3036,8.2496,4.193,0.2
0.454,2.1423,3.4156,0.2
1.41,1.182,2.69,0.2
7.9888,4.8413,3.3371,0.4
1.792,4.5221,4.1427,0.2
3.7717,4.4426,3.3624,0.2
5.4168,3.4531,3.5077,0.2
5.8949,8.814,3.6792,0.4
2.725,1.586,3.2531,0.2
1.886,7.5674,3.5763,0.2
4.5922,5.0254,4.2154,0.2
8.2241,4.2927,3.3919,0.2
7.4791,0.664,3.2886,0.4
7.8,4.298,3.1733,0.2
3.9721,2.208,2.9784,0.2
1.646,5.5128,3.9989,0.2
1.534,5.8768,3.5388,0.4
9.7225,8.8787,3.4099,0.2
3.8334,4.0283,3.4134,0.2
1.792,6.3132,3.8894,0.2
3.4232,8.0634,3.8633,0.2
4.8251,3.5371,3.3158,0.4
0.604,2.8363,3.5702,0.2
0.914,3.3369,3.6292,0.2
0.764,3.8388,3.6635,0.2
0.366,1.832,2.917,0.4
8.0068,8.3998,3.9852,0.2
7.7236,3.2694,3.4139,0.2
3.8578,5.5801,4.3619,0.2
7.9299,7.2295,4.065,0.2
9.855,5.3169,3.0509,0.4
7.5318,1.512,3.7111,0.2
1.708,9.9188,3.428,0.2
8.9251,0.742,3.3759,0.2
9.8274,1.3,2.6695,0.4
7.3683,2.0418,3.9024,0.2
8.3868,6.6143,3.7826,0.2
0.97,5.6901,3.6429,0.2
9.2247,8.3662,3.3129,0.4
7.133,4.0604,3.0287,0.2
7.4547,3.5126,3.2482,0.2
7.9566,2.9251,3.3796,0.2
4.6762,2.619,3.5702,0.2
1.178,8.3063,3.4319,0.4
9.0112,8.8111,2.9772,0.2
1.44,4.2106,4.0557,0.2
3.9905,9.0017,3.4616,0.2
7.6216,8.1236,3.498,0.4
6.9091,9.4296,4.0062,0.2
9.5328,8.8159,3.0684,0.2
0.924,2.0247,3.026,0.2
8.2521,7.3103,3.8395,0.2
2.8495,2.4746,3.1704,0.4
8.8545,4.0996,3.5249,0.2
0.838,8.7988,3.4624,0.2
6.8904,1.914,3.8152,0.2
5.9331,3.2812,3.1458,0.4
5.0436,1.568,3.3059,0.2
4.1391,1.618,2.9485,0.2
8.4438,7.7606,3.6642,0.2
4.0299,7.2586,3.9001,0.2
6.2726,2.0554,3.4934,0.4
3.4525,8.6157,4.1837,0.2
4.4607,6.6851,3.9741,0.2
0.1298,8.1936,3.789,0.2
6.6598,8.6761,3.4688,0.4
4.1282,7.953,3.8228,0.2
7.6032,2.3286,3.739,0.2
4.1751,8.676,3.2986,0.2
6.4252,2.5277,3.1495,0.2
0.672,2.5688,3.0384,0.4
2.9088,5.5759,3.5664,0.2
2.7273,4.17,3.3045,0.2
0.942,5.3473,3.4421,0.2
1.356,9.0841,3.3529,0.4
6.9274,9.1329,3.744,0.2
7.0871,2.2368,3.6946,0.2
1.728,4.1381,3.7871,0.2
4.6398,7.9187,3.5129,0.4
6.0861,6.7399,3.5022,0.2
7.5396,3.8406,3.038,0.2
7.8629,2.3637,3.4389,0.2
5.592,8.3527,4.0484,0.2
0.364,3.9894,3.2491,0.4
9.1192,4.8509,3.6731,0.2
2.26,3.3338,3.5829,0.2
9.469,3.4055,3.1832,0.2
8.1192,0.1802,3.4008,0.4
1.55,2.6481,3.3836,0.2
3.2516,1.196,3.5057,0.2
4.4382,4.8673,3.8808,0.2
8.5999,4.2689,3.2671,0.2
8.6856,5.2306,3.2624,0.4
3.5006,9.7473,4.4749,0.2
7.3228,5.1602,3.8044,0.2
7.4603,6.9277,4.0344,0.2
1.184,3.9085,3.1319,0.4
2.3734,6.2519,3.678,0.2
9.1233,9.6938,3.6901,0.2
9.8566,2.4206,3.4589,0.2
6.3352,1.558,4.2762,0.2
2.3951,7.7175,3.2717,0.4
4.8117,4.5049,3.3935,0.2
7.7413,6.5573,4.1744,0.2
2.8745,4.9395,4.1363,0.2
0.00824,8.9866,2.7442,0.4
2.9005,8.3707,3.9711,0.2
8.8427,3.8038,3.273,0.2
0.27,7.858,3.575,0.2
5.5764,9.8049,3.1016,0.4
7.4133,7.3701,4.0825,0.2
5.1518,4.036,3.2136,0.2
1.664,7.7983,3.3342,0.2
8.6274,9.4022,3.4155,0.2
7.267,5.9224,3.6317,0.4
0.5,0.1702,2.7446,0.2
4.5239,1.004,3.0002,0.2
1.646,8.7763,4.0108,0.2
3.5637,2.636,2.8506,0.4
3.2735,8.4638,3.8642,0.2
1.252,6.4011,3.4713,0.2
1.572,0.214,3.1961,0.2
1.892,9.5229,3.5105,0.2
5.4088,5.8472,3.2554,0.4
7.4115,1.234,3.4537,0.2
8.3405,9.6389,3.2721,0.2
4.1322,6.4663,4.0154,0.2
4.518,4.9721,3.1505,0.4
2.0673,6.5134,3.6868,0.2
1.776,2.2828,3.4102,0.2
5.5066,2.4545,3.8329,0.2
7.2299,8.5512,3.3627,0.2
7.866,6.8524,3.5993,0.4
4.5788,9.4428,3.4144,0.2
4.2775,9.1258,3.2095,0.2
0.826,6.2531,3.5642,0.2
4.7226,1.45,2.6491,0.4
5.3482,4.4737,3.4053,0.2
1.202,2.7623,3.222,0.2
6.9213,7.4337,3.9978,0.2
5.2624,8.4108,3.406,0.4
4.8369,6.704,3.6804,0.2
0.798,7.8356,3.435,0.2
1.328,9.6781,3.4434,0.2
4.2433,3.7018,3.9739,0.2
3.772,9.6379,3.2034,0.4
0.55,7.3678,3.374,0.2
3.2556,9.5657,4.2197,0.2
5.6071,2.751,3.5882,0.2
0.594,1.236,2.4351,0.4
3.0539,8.2457,3.6212,0.2
9.8525,9.824,3.1358,0.2
0.818,2.1302,2.6595,0.2
8.9258,9.9868,3.4904,0.2
1.838,4.8761,3.069,0.4
3.3844,3.9156,3.3888,0.2
8.8907,9.6584,3.267,0.2
7.0296,1.064,3.3404,0.2
6.217,1.266,3.6132,0.4
6.4943,2.9319,3.0445,0.2
3.0741,1.298,3.1642,0.2
6.0427,0.72,3.4103,0.2
7.2308,1.802,3.6187,0.2
3.1239,5.0157,3.3551,0.4
3.5526,0.934,3.5581,0.2
9.0812,0.946,3.0716,0.2
9.2909,0.24,3.6359,0.2
3.9204,1.9,2.468,0.4
4.6511,8.4378,3.2191,0.2
3.7497,6.4326,3.9667,0.2
7.3242,9.8393,3.8788,0.2
8.507,6.0047,3.3544,0.4
3.9831,4.7176,3.1635,0.2
6.025,6.1904,3.7767,0.2
2.4732,5.9076,3.5043,0.2
0.902,4.5726,3.1607,0.2
3.9664,6.7874,3.5366,0.4
9.1109,0.392,3.3168,0.2
6.6252,0.85,3.475,0.2
6.1909,8.3076,3.5117,0.2
6.5876,4.6305,3.1471,0.4
4.8544,2.9712,3.5102,0.2
4.5838,0.458,3.243,0.2
0.224,2.8082,3.4515,0.2
5.6329,1.782,3.4995,0.2
7.0937,5.2419,3.2511,0.4
9.2773,1.084,2.7519,0.2
0.968,5.9539,3.3447,0.2
7.152,1.526,3.3408,0.2
5.3683,3.6924,2.7546,0.4
5.4653,9.0458,3.334,0.2
7.6842,3.0208,3.1104,0.2
6.4035,7.6515,3.9275,0.2
6.7681,1.726,3.4816,0.2
1.108,5.1589,2.9028,0.4
5.2832,2.5547,3.4471,0.2
3.6163,7.7296,3.7723,0.2
7.7523,6.2697,3.6497,0.2
3.2221,0.568,3.2267,0.4
8.5567,9.3933,3.0304,0.2
6.1662,4.2224,3.0344,0.2
5.6917,2.169,3.5877,0.2
1.804,9.601,2.9314,0.4
6.5786,9.2685,3.6083,0.2
2.5779,4.7854,3.3019,0.2
3.3192,4.4018,3.3104,0.2
9.2997,9.9413,3.3622,0.2
9.2915,6.0873,3.2714,0.4
6.3902,0.642,3.2288,0.2
1.574,2.1857,3.0776,0.2
0.73,1.814,2.4382,0.2
9.886,2.6091,2.8947,0.4
3.4846,6.4071,3.6697,0.2
6.0502,3.8224,2.9249,0.2
8.9511,2.1273,3.4125,0.2
5.1345,0.206,3.2009,0.2
6.0774,7.6888,3.4309,0.4
3.4101,5.7928,4.5197,0.2
4.6384,0.64,2.893,0.2
3.6369,5.9825,4.26,0.2
9.1674,5.5305,2.6998,0.4
3.9545,5.8312,4.0685,0.2
1.878,8.9589,3.6202,0.2
1.784,6.4051,3.4211,0.2
2.0638,8.648,3.4529,0.2
4.4695,2.8378,3.0542,0.4
2.8586,3.6354,3.3872,0.2
7.8484,5.7841,3.7031,0.2
3.4403,8.814,3.7485,0.2
2.3058,6.9248,3.3199,0.4
0.182,8.4918,3.5302,0.2
1.694,8.5833,3.3174,0.2
8.0328,5.6116,3.3956,0.2
0.672,3.3517,2.8795,0.4
2.2497,3.697,3.7468,0.2
8.1684,8.3618,3.4414,0.2
7.6939,7.4259,3.807,0.2
9.4831,0.135,3.0651,0.2
1.468,6.4726,2.9163,0.4
3.6477,3.8594,3.1033,0.2
0.608,8.4349,3.5495,0.2
0.208,3.4395,3.4448,0.2
5.036,7.0337,3.2193,0.4
8.6206,1.046,3.6302,0.2
3.705,8.0617,3.5712,0.2
5.7459,2.4726,3.3383,0.2
2.6308,5.063,3.0081,0.2
0.736,8.6831,2.8861,0.4
2.6828,8.4163,3.6406,0.2
3.9911,7.5991,3.6943,0.2
7.4095,4.7236,3.2322,0.2
0.668,6.3703,2.9341,0.4
0.962,9.5385,3.3503,0.2
7.1524,3.6629,3.0424,0.2
5.295,2.9571,3.461,0.2
1.274,3.3581,2.8853,0.2
8.6515,3.2961,3.0067,0.4
3.3103,7.8506,3.5458,0.2
1.554,4.4095,3.5598,0.2
2.3996,0.0832,3.5212,0.2
9.9566,8.1082,3.1221,0.4
1.878,7.34,3.2564,0.2
8.4108,3.7749,3.2871,0.2
2.914,8.7173,3.7693,0.2
2.6009,1.848,2.7319,0.4
1.418,4.4585,3.1511,0.2
4.9613,8.8292,3.1043,0.2
0.554,7.1033,3.0699,0.2
3.1149,1.608,2.9232,0.2
5.7677,1.498,2.993,0.4
9.0093,0.0654,3.114,0.2
0.554,5.328,3.0541,0.2
8.7662,6.7968,3.6553,0.2
8.7446,7.3296,3.3793,0.4
8.0216,7.5163,3.5923,0.2
4.1729,0.26,3.7349,0.2
8.8751,6.4719,3.4561,0.2
8.541,1.23,3.2884,0.2
2.5077,4.4386,2.8142,0.4
3.1422,2.0141,2.9249,0.2
5.0977,4.6685,3.1672,0.2
9.7916,2.0256,2.8452,0.2
8.2428,4.1085,2.8166,0.4
0.5,8.1013,3.3644,0.2
8.5713,2.6079,3.421,0.2
2.9009,3.2432,3.3799,0.2
5.6668,4.7472,3.7098,0.2
4.5814,6.3584,3.2571,0.4
6.8747,3.2948,3.2057,0.2
4.7383,9.2191,3.1234,0.2
5.1157,7.5487,3.6149,0.2
5.4246,1.248,2.3155,0.4
3.5313,5.9957,3.8778,0.2
8.1918,7.9651,3.4338,0.2
5.3367,3.2295,3.1853,0.2
2.1346,6.0497,3.0349,0.4
8.8831,7.8988,3.4904,0.2
2.9496,7.9328,3.391,0.2
9.4731,9.6411,3.1654,0.2
0.854,6.9368,2.8632,0.2
4.8269,9.7385,2.8385,0.4
7.2141,3.2698,2.9933,0.2
0.798,9.2251,3.1642,0.2
2.6291,7.2664,2.9473,0.2
5.3968,7.7235,3.0192,0.4
5.9333,0.422,3.1643,0.2
1.912,8.059,3.152,0.2
6.7362,1.346,3.3326,0.2
1.932,3.8517,3.5745,0.2
8.5827,8.0268,2.9842,0.4
6.4266,6.1018,3.7011,0.2
9.0132,4.6283,3.3618,0.2
0.698,4.7351,2.8634,0.2
5.8139,7.0234,3.0544,0.4
3.1046,2.299,2.6562,0.2
0.768,4.2877,2.9182,0.2
5.4993,2.1689,3.2423,0.2
1.458,8.614,2.9991,0.2
4.1753,0.24,2.8681,0.4
7.4975,4.2185,2.9231,0.2
9.4808,6.6466,3.1602,0.2
8.5041,0.71,3.4501,0.2
1.63,2.7577,2.8,0.4
4.8963,0.332,2.9078,0.2
0.802,7.5664,3.1486,0.2
2.1312,0.0302,3.2312,0.2
2.7823,8.8056,3.1973,0.4
0.0204,7.5233,3.3427,0.2
3.6823,1.19,3.2857,0.2
7.7369,1.204,3.2302,0.2
3.0301,9.3371,3.9851,0.2
7.0825,9.5918,3.3916,0.4
2.0089,3.5382,3.3456,0.2
9.7776,4.7936,3.4128,0.2
9.1378,9.5604,2.9708,0.2
3.9348,5.8228,3.4694,0.4
5.1707,6.4006,3.1838,0.2
9.4026,7.3243,3.3204,0.2
2.5309,0.484,3.5762,0.2
4.3277,5.5456,3.1106,0.2
6.989,3.8241,2.4923,0.4
5.8304,8.2296,3.3615,0.2
4.3368,3.7452,3.5912,0.2
3.5892,0.1632,2.9849,0.2
5.2515,2.7216,2.88,0.4
1.32,9.8962,3.1097,0.2
2.6921,9.9805,3.2724,0.2
1.224,2.3435,2.9513,0.2
9.3768,4.8896,3.3609,0.2
2.1568,6.7006,2.5687,0.4
7.6425,5.4504,3.7611,0.2
9.3179,2.1649,3.2423,0.2
6.8893,6.9042,3.8884,0.2
1.468,7.9603,2.7714,0.4
7.1482,9.0096,3.3836,0.2
9.6001,9.8213,2.8368,0.2
6.6394,9.2204,3.2173,0.2
3.226,5.774,3.1006,0.4
8.8521,6.0152,2.8693,0.2
4.3198,9.4791,3.0255,0.2
8.9784,6.7948,3.2444,0.2
9.4804,1.788,2.778,0.2
3.8686,1.116,2.7251,0.4
8.0149,0.75,3.5422,0.2
1.316,0.228,2.8903,0.2
4.7922,7.5567,3.0657,0.2
7.6946,8.7984,3.0753,0.4
8.6507,0.882,3.1205,0.2
0.296,7.4008,3.0796,0.2
6.8862,0.706,3.2158,0.2
7.9046,6.0165,3.3788,0.2
9.9346,6.0774,2.7948,0.4
1.842,5.4505,3.251,0.2
9.4431,2.2121,2.8681,0.2
5.7889,8.5641,3.1483,0.2
2.4537,0.52,2.9903,0.4
5.2866,1.84,3.1429,0.2
7.616,9.8233,3.6051,0.2
2.5107,3.2353,3.2912,0.2
6.4637,1.584,3.1721,0.2
1.814,0.308,2.5652,0.4
4.753,2.4143,2.7438,0.2
4.8481,5.8699,3.0373,0.2
1.056,2.9164,2.7363,0.2
3.7446,6.3539,2.9017,0.4
8.0471,6.3774,3.2824,0.2
1.604,1.844,2.8753,0.2
0.876,5.694,3.0601,0.2
5.7385,4.8288,3.1236,0.4
8.6563,0.254,3.1485,0.2
6.1532,9.3575,3.6431,0.2
4.7283,4.127,3.2911,0.2
3.6322,5.3579,3.2403,0.2
4.4659,0.754,2.333,0.4
6.1487,9.7074,3.4336,0.2
6.505,8.066,3.6162,0.2
0.98,9.7154,2.9989,0.2
6.4037,5.6436,3.326,0.4
6.4394,4.2113,2.7431,0.2
2.1675,9.0211,3.355,0.2
1.676,0.892,2.6332,0.2
7.5899,9.3938,3.1433,0.2
9.2453,9.1524,2.5426,0.4
8.1694,9.3496,3.0565,0.2
5.1133,5.3276,3.2595,0.2
6.5025,3.308,2.9266,0.2
8.3605,4.8766,2.6317,0.4
0.0738,1.026,2.2003,0.2
9.1142,2.5695,3.4038,0.2
1.71,4.1056,3.3571,0.2
9.2606,1.398,2.504,0.2
8.8093,2.4131,2.9089,0.4
5.8524,5.411,3.3832,0.2
6.9089,3.0116,2.9265,0.2
9.9245,1.868,2.5028,0.2
7.6215,5.744,2.9297,0.4
3.2496,9.603,3.7873,0.2
7.4423,0.0632,3.3417,0.2
5.1765,5.0267,3.0085,0.2
1.954,3.8793,2.8545,0.4
1.862,7.0832,2.95,0.2
0.0258,9.5697,2.8786,0.2
4.0745,8.0908,3.4321,0.2
8.4411,6.8061,3.4357,0.2
4.9316,5.4348,2.6392,0.4
2.4088,9.807,3.0548,0.2
3.6694,4.9727,3.1196,0.2
3.6726,0.56,2.8301,0.2
4.8218,4.3485,2.7454,0.4
4.0154,4.219,3.1192,0.2
8.9726,4.3187,3.1167,0.2
5.2795,4.7353,2.7576,0.2
4.9841,6.5533,2.864,0.2
1.066,2.5293,2.283,0.4
5.3493,0.314,2.8878,0.2
3.593,4.257,3.0616,0.2
9.18,3.5741,2.9677,0.2
6.7615,7.2754,3.4381,0.4
6.2723,9.1221,3.3359,0.2
4.4722,8.7561,3.051,0.2
6.7877,3.2813,2.6592,0.2
8.6072,9.8654,3.0798,0.2
2.3713,2.5983,2.5456,0.4
9.7182,9.5045,2.6284,0.2
7.2634,7.1771,3.7732,0.2
3.4693,8.3793,3.5292,0.2
7.6588,1.83,3.2131,0.4
9.4575,7.8053,3.2495,0.2
4.8988,3.2018,2.8203,0.2
4.1233,2.4732,2.7285,0.2
7.4984,7.4119,3.1578,0.4
5.9194,9.3096,3.3237,0.2
0.358,5.0644,2.8243,0.2
5.3373,9.2631,3.0225,0.2
8.2298,0.932,3.2622,0.2
5.4004,0.0402,2.3585,0.4
6.8337,6.3521,3.7118,0.2
7.6228,5.1494,2.9888,0.2
1.676,3.3501,2.8735,0.2
8.2993,1.826,2.7249,0.4
6.1645,8.7865,3.1528,0.2
6.7617,6.1269,3.3933,0.2
1.272,9.7899,2.7331,0.2
4.2389,7.3177,3.5612,0.2
7.2207,4.6941,2.6652,0.4
2.5383,1.32,3.0187,0.2
7.2248,7.6096,3.8059,0.2
2.7341,8.2098,3.195,0.2
5.1558,4.8176,2.1795,0.4
0.336,2.3456,2.5948,0.2
4.2752,5.9194,2.986,0.2
2.3013,9.9953,2.7213,0.2
4.0104,5.3051,3.1387,0.2
6.2215,3.5227,2.4395,0.4
8.1155,5.3721,3.09,0.2
7.7689,4.5516,2.8632,0.2
8.8952,0.552,3.0265,0.2
5.842,4.2966,2.5325,0.4
1.07,9.3341,2.8931,0.2
8.9828,3.9651,2.9346,0.2
7.0108,2.017,3.3652,0.2
1.9,1.972,2.3708,0.4
7.0678,7.7968,3.4892,0.2
3.2331,3.2185,3.166,0.2
7.9688,3.4085,3.1283,0.2
7.632,3.3718,2.9198,0.2
8.0253,2.5719,2.9032,0.4
9.584,8.4902,2.8444,0.2
3.2923,1.08,2.9138,0.2
8.3611,0.614,3.062,0.2
9.1702,0.278,2.5727,0.4
1.836,2.5618,2.2729,0.2
6.2177,0.0608,3.2646,0.2
2.3623,8.3799,3.4154,0.2
9.9788,9.9494,2.7727,0.2
1.546,5.7469,2.5908,0.4
5.9587,6.0401,3.4127,0.2
6.0416,0.1284,2.9136,0.2
0.692,3.9341,2.748,0.2
3.0293,5.1921,2.5823,0.4
9.8777,3.68,3.0965,0.2
8.2155,5.7154,2.9184,0.2
2.8841,1.002,2.984,0.2
2.9465,7.735,3.0447,0.2
3.7107,7.6055,3.1703,0.4
1.146,4.4561,2.8683,0.2
0.456,7.7575,3.1646,0.2
1.464,3.2723,2.5418,0.2
9.748,9.8856,2.1797,0.4
8.7484,8.5705,2.8022,0.2
4.7904,2.9183,2.5543,0.2
1.028,0.204,2.6283,0.2
8.3473,9.1334,2.528,0.4
8.6119,5.6733,2.8688,0.2
4.6015,6.0219,2.761,0.2
4.4499,7.0758,3.3211,0.2
6.7262,6.6895,3.5281,0.2
6.3393,6.4053,3.0764,0.4
8.1507,7.2814,3.2934,0.2
9.3628,4.5475,3.1679,0.2
5.0571,6.1687,2.8798,0.2
2.6942,8.068,2.6172,0.4
5.4425,5.3261,2.9717,0.2
7.3781,6.5153,3.6695,0.2
7.9169,4.4927,2.499,0.2
2.2325,8.5793,3.0995,0.2
4.2656,3.788,2.7708,0.4
9.495,0.794,2.5915,0.2
8.3829,0.248,2.8724,0.2
5.0935,2.1878,3.109,0.2
1.582,4.4529,2.4455,0.4
5.3383,9.452,2.6767,0.2
5.7452,6.3262,3.115,0.2
3.4255,2.231,2.4302,0.2
0.73,9.8425,2.7158,0.2
8.5007,2.8842,2.3378,0.4
5.7605,0.97,3.28,0.2
7.3166,5.285,2.6998,0.2
8.2253,6.9258,3.1229,0.2
6.8623,5.9067,2.728,0.4
7.0926,8.7781,3.0634,0.2
9.0936,7.7287,3.1009,0.2
4.7979,3.5495,2.6484,0.2
7.3652,2.8693,2.5723,0.4
3.2085,9.1893,3.6644,0.2
3.267,8.1458,3.2844,0.2
3.0964,4.0931,3.1714,0.2
4.0055,3.0163,2.7207,0.2
7.965,0.966,2.7248,0.4
9.1208,4.8634,3.0561,0.2
9.6969,7.5051,3.1202,0.2
7.0407,8.2002,3.3758,0.2
7.2239,1.264,2.8073,0.4
9.6779,0.892,2.2523,0.2
5.5191,2.0323,2.8733,0.2
6.5614,5.1995,2.9562,0.2
0.77,8.037,3.0865,0.2
2.9542,6.5283,3.06,0.4
2.1828,7.3221,2.8803,0.2
6.7038,7.8678,3.3365,0.2
1.988,6.1312,2.4578,0.2
7.7451,5.2671,2.2988,0.4
7.0676,6.5158,3.4294,0.2
1.62,5.1512,2.5886,0.2
3.36,0.766,2.6786,0.2
0.98,5.8982,2.7361,0.2
6.0886,0.814,2.7383,0.4
3.0619,4.5107,3.0244,0.2
1.002,4.1664,2.6248,0.2
4.9271,6.0256,2.5312,0.2
2.9959,3.6299,2.8031,0.4
6.8883,6.7565,3.168,0.2
6.4949,9.5901,3.2834,0.2
7.6588,4.671,2.2566,0.2
4.1925,8.2598,2.8699,0.4
5.9745,5.373,3.0084,0.2
3.3493,8.7305,3.3747,0.2
7.2149,9.1505,3.0099,0.2
9.7832,4.4444,3.2357,0.2
3.1678,6.1402,2.3963,0.4
9.3537,7.9612,2.8984,0.2
7.5286,6.3755,3.3317,0.2
5.962,5.928,3.0332,0.2
5.5074,6.4556,2.5835,0.4
6.0196,2.6822,3.1458,0.2
2.4603,3.6347,3.4096,0.2
5.0649,1.914,2.821,0.2
3.2661,4.2135,2.8346,0.2
5.0985,2.1978,2.296,0.4
3.7304,8.2911,3.2488,0.2
6.2655,1.846,2.9348,0.2
9.2009,8.5565,2.748,0.2
2.5981,1.096,2.4575,0.4
1.468,2.9768,2.2709,0.2
6.4113,6.9983,3.0362,0.2
1.584,2.357,2.0357,0.2
3.4192,3.2124,2.7887,0.2
0.514,5.5926,2.5216,0.4
4.7026,8.9753,2.8208,0.2
6.134,5.6661,2.7922,0.2
8.31,7.4946,2.9986,0.2
7.767,3.6331,2.3968,0.4
4.2697,4.465,2.9416,0.2
1.078,3.217,2.4642,0.2
3.4206,6.8049,3.3033,0.2
5.4385,8.7628,2.7077,0.4
9.4996,4.8463,2.945,0.2
9.7383,5.5815,2.527,0.2
6.7528,8.9527,2.9455,0.2
1.314,5.2431,2.3473,0.2
9.6358,8.0909,2.3894,0.4
4.0004,2.7249,2.4481,0.2
4.8789,8.1554,3.0227,0.2
5.9091,0.27,2.5665,0.2
8.0056,7.1408,2.6082,0.4
8.8343,0.864,2.7675,0.2
0.664,7.7508,2.8241,0.2
3.7145,4.0401,2.7547,0.2
0.352,2.8971,2.6487,0.2
3.019,9.6032,2.9361,0.4
1.094,6.2205,2.5291,0.2
0.000886,7.5616,2.8723,0.2
6.9035,1.73,3.1101,0.2
3.0503,2.9813,2.3404,0.4
7.3528,2.3887,3.4365,0.2
0.228,8.4255,2.6984,0.2
9.7693,9.2944,2.2897,0.2
1.876,8.4221,2.9987,0.2
3.3439,7.1044,2.6698,0.4
0.468,9.3087,2.9452,0.2
2.4602,2.1079,2.2122,0.2
2.6285,5.7218,3.1212,0.2
0.084,4.5197,2.7185,0.4
4.3609,5.6284,2.7308,0.2
5.7429,8.2072,2.973,0.2
2.1328,4.2287,2.3958,0.2
1.468,7.0402,2.3467,0.4
0.376,9.6021,2.6896,0.2
2.4046,3.5253,3.0347,0.2
1.288,8.9106,2.7862,0.2
1.47,1.568,2.6217,0.2
9.1224,1.956,2.3325,0.4
6.2381,4.9975,2.8369,0.2
0.752,9.2424,2.6716,0.2
0.252,1.716,2.3373,0.2
1.316,0.918,2.1588,0.4
9.9947,5.7708,2.2873,0.2
2.1426,8.1635,2.8441,0.2
8.3289,3.5624,2.58,0.2
3.732,8.7357,3.3177,0.2
2.2949,5.4899,2.4911,0.4
7.0531,7.057,2.9604,0.2
8.1384,8.4214,2.949,0.2
0.656,0.468,2.5331,0.2
7.2255,8.2062,2.8066,0.4
8.5698,0.564,2.7257,0.2
3.8611,0.556,2.4793,0.2
8.0337,8.6211,2.6202,0.2
8.3575,5.4714,2.6361,0.2
4.893,9.1636,2.2833,0.4
3.511,9.876,2.7215,0.2
1.024,6.7051,2.5862,0.2
0.558,0.68,2.2102,0.2
9.6995,3.3467,2.6368,0.4
3.4243,1.516,2.6922,0.2
1.768,5.3057,2.2538,0.2
6.7444,2.2457,3.1829,0.2
4.693,0.25,2.564,0.2
7.3298,6.5505,2.7952,0.4
6.1595,9.5181,3.0819,0.2
6.0573,9.1409,2.9937,0.2
2.9435,0.1892,2.8508,0.2
9.0007,6.5652,2.695,0.4
1.368,6.424,2.3309,0.2
7.7776,1.532,2.711,0.2
6.4509,2.1963,2.9247,0.2
6.4959,1.468,2.5372,0.4
8.9563,3.679,2.6545,0.2
5.7397,5.625,2.8098,0.2
6.5531,9.9366,3.0982,0.2
8.4493,1.278,2.9077,0.2
9.4197,6.0894,2.1933,0.4
2.2054,4.9108,2.6021,0.2
9.6605,1.706,2.258,0.2
5.8594,2.1799,3.0809,0.2
9.3106,4.3465,2.608,0.4
6.2593,6.8623,2.6925,0.2
5.9611,2.0048,2.7343,0.2
4.5251,5.8192,2.4274,0.2
7.2503,3.3523,2.2362,0.2
6.4884,4.7432,2.3572,0.4
5.0488,0.474,2.5686,0.2
9.097,0.87,2.4693,0.2
7.8184,9.7184,3.174,0.2
6.0085,9.481,2.504,0.4
4.8476,8.5249,2.8783,0.2
7.9142,2.7664,2.3456,0.2
5.3408,7.1968,2.7296,0.2
1.608,3.7083,2.1581,0.4
9.981,2.252,2.4266,0.2
3.0533,1.476,2.5541,0.2
1.872,8.8837,3.1244,0.2
7.2303,8.8856,2.7057,0.2
8.7471,9.7294,2.1809,0.4
0.434,9.2803,2.444,0.2
0.966,4.6688,2.5787,0.2
1.822,7.4908,2.8924,0.2
8.6283,1.216,2.3293,0.4
8.6652,5.342,2.418,0.2
5.994,6.1075,2.6845,0.2
4.8015,9.9844,2.2913,0.2
